"survey","station","counter_ID","time","still_n","feature","x","y","annotation_time","VideoOperatorID","minute"
"REF_FOOTAGE","ref_fu22_9","JD","04:28",3356,"BURROW",855,602.5,"30-Jul-2020 16:23:23",1,5
"REF_FOOTAGE","ref_fu22_9","JD","04:31",3395,"BURROW",1014,533.5,"30-Jul-2020 16:23:37",1,5
"REF_FOOTAGE","ref_fu22_9","JD","04:38",3477,"BURROW",1049,628.5,"30-Jul-2020 16:23:51",1,5
"REF_FOOTAGE","ref_fu22_9","JD","04:39",3496,"BURROW",243,607.5,"30-Jul-2020 16:23:57",1,5
"REF_FOOTAGE","ref_fu22_9","JD","04:42",3534,"BURROW",232,588.5,"30-Jul-2020 16:24:03",1,5
"REF_FOOTAGE","ref_fu22_9","JD","04:44",3553,"BURROW",1074,600.5,"30-Jul-2020 16:24:06",1,5
"REF_FOOTAGE","ref_fu22_9","JD","04:52",3657,"BURROW",224,556.5,"30-Jul-2020 16:24:20",1,5
"REF_FOOTAGE","ref_fu22_9","JD","04:56",3704,"BURROW",1198,661.5,"30-Jul-2020 16:24:29",1,5
"REF_FOOTAGE","ref_fu22_9","JD","04:57",3718,"BURROW",920,589.5,"30-Jul-2020 16:24:34",1,5
"REF_FOOTAGE","ref_fu22_9","JD","04:59",3744,"BURROW",1000,646.5,"30-Jul-2020 16:24:38",1,5
"REF_FOOTAGE","ref_fu22_9","JD","05:06",3828,"BURROW",897,633.5,"30-Jul-2020 16:24:55",1,6
"REF_FOOTAGE","ref_fu22_9","JD","05:08",3861,"BURROW",215,586.5,"30-Jul-2020 16:25:02",1,6
"REF_FOOTAGE","ref_fu22_9","JD","05:09",3868,"BURROW",814,647.5,"30-Jul-2020 16:25:05",1,6
"REF_FOOTAGE","ref_fu22_9","JD","05:16",3960,"BURROW",1011,641.5,"30-Jul-2020 16:25:16",1,6
"REF_FOOTAGE","ref_fu22_9","JD","05:19",3990,"BURROW",1014,629.5,"30-Jul-2020 16:25:22",1,6
"REF_FOOTAGE","ref_fu22_9","JD","05:25",4068,"BURROW",564,623.5,"30-Jul-2020 16:25:33",1,6
"REF_FOOTAGE","ref_fu22_9","JD","05:27",4100,"BURROW",310,609.5,"30-Jul-2020 16:25:39",1,6
"REF_FOOTAGE","ref_fu22_9","JD","05:30",4133,"BURROW",697,632.5,"30-Jul-2020 16:25:45",1,6
"REF_FOOTAGE","ref_fu22_9","JD","05:31",4140,"BURROW",1078,630.5,"30-Jul-2020 16:25:49",1,6
"REF_FOOTAGE","ref_fu22_9","JD","05:31",4149,"BURROW",113,585.5,"30-Jul-2020 16:25:52",1,6
"REF_FOOTAGE","ref_fu22_9","JD","05:39",4246,"BURROW",976,587.5,"30-Jul-2020 16:26:46",1,6
"REF_FOOTAGE","ref_fu22_9","JD","05:42",4286,"BURROW",137,625.5,"30-Jul-2020 16:26:55",1,6
"REF_FOOTAGE","ref_fu22_9","JD","05:43",4299,"BURROW",990,643.5,"30-Jul-2020 16:27:01",1,6
"REF_FOOTAGE","ref_fu22_9","JD","05:48",4358,"BURROW",102,632.5,"30-Jul-2020 16:27:11",1,6
"REF_FOOTAGE","ref_fu22_9","JD","05:49",4367,"BURROW",1097,571.5,"30-Jul-2020 16:27:15",1,6
"REF_FOOTAGE","ref_fu22_9","JD","05:55",4444,"BURROW",721,580.5,"30-Jul-2020 16:27:28",1,6
"REF_FOOTAGE","ref_fu22_9","JD","05:56",4453,"BURROW",859,551.5,"30-Jul-2020 16:27:34",1,6
"REF_FOOTAGE","ref_fu22_9","JD","05:59",4494,"BURROW",328,575.5,"30-Jul-2020 16:27:45",1,6
"REF_FOOTAGE","ref_fu22_9","JD","06:05",4564,"BURROW",1103,602.5,"30-Jul-2020 16:28:00",1,7
"REF_FOOTAGE","ref_fu22_9","JD","06:07",4592,"BURROW",452,551.5,"30-Jul-2020 16:28:14",1,7
"REF_FOOTAGE","ref_fu22_9","JD","06:11",4651,"BURROW",794,562.5,"31-Jul-2020 13:13:09",1,7
"REF_FOOTAGE","ref_fu22_9","JD","06:16",4710,"BURROW",171,648.5,"30-Jul-2020 16:28:43",1,7
"REF_FOOTAGE","ref_fu22_9","JD","06:19",4741,"BURROW",164,544.5,"30-Jul-2020 16:28:59",1,7
"REF_FOOTAGE","ref_fu22_9","JD","06:38",4985,"BURROW",285,631.5,"30-Jul-2020 16:29:57",1,7
"REF_FOOTAGE","ref_fu22_9","JD","06:42",5032,"BURROW",1092,652.5,"30-Jul-2020 16:30:07",1,7
"REF_FOOTAGE","ref_fu22_9","JD","06:43",5049,"BURROW",959,587.5,"30-Jul-2020 16:30:12",1,7
"REF_FOOTAGE","ref_fu22_9","JD","06:43",5050,"BURROW",135,570.5,"30-Jul-2020 16:30:15",1,7
"REF_FOOTAGE","ref_fu22_9","JD","06:51",5140,"BURROW",659,615.5,"30-Jul-2020 16:30:37",1,7
"REF_FOOTAGE","ref_fu22_9","JD","06:55",5200,"BURROW",1097,580.5,"30-Jul-2020 16:30:52",1,7
"REF_FOOTAGE","ref_fu22_9","JD","07:03",5299,"BURROW",238,613.5,"30-Jul-2020 16:31:19",1,8
"REF_FOOTAGE","ref_fu22_9","JD","07:09",5365,"BURROW",47,588.5,"30-Jul-2020 16:31:44",1,8
"REF_FOOTAGE","ref_fu22_9","JD","07:12",5406,"BURROW",343,658.5,"30-Jul-2020 16:31:54",1,8
"REF_FOOTAGE","ref_fu22_9","JD","07:13",5416,"BURROW",86,559.5,"30-Jul-2020 16:46:17",1,8
"REF_FOOTAGE","ref_fu22_9","JD","07:14",5427,"BURROW",1084,573.5,"30-Jul-2020 16:46:22",1,8
"REF_FOOTAGE","ref_fu22_9","JD","07:14",5438,"BURROW",53,535.5,"30-Jul-2020 16:46:26",1,8
"REF_FOOTAGE","ref_fu22_9","JD","07:22",5537,"BURROW",1012,661.5,"30-Jul-2020 16:46:52",1,8
"REF_FOOTAGE","ref_fu22_9","JD","07:22",5537,"BURROW",496,521.5,"30-Jul-2020 16:46:53",1,8
"REF_FOOTAGE","ref_fu22_9","JD","07:29",5619,"BURROW",514,571.5,"30-Jul-2020 16:47:17",1,8
"REF_FOOTAGE","ref_fu22_9","JD","07:52",5907,"BURROW",434,562.5,"30-Jul-2020 16:48:36",1,8
"REF_FOOTAGE","ref_fu22_9","JD","07:56",5952,"BURROW",750,588.5,"30-Jul-2020 16:48:55",1,8
