"survey","station","counter_ID","time","still_n","feature","x","y","annotation_time","VideoOperatorID","minute"
"REF_FOOTAGE","ref_fu22_9","MAE","01:23",1042,"BURROW",375,610.5,"31-Jul-2020 15:57:17",6,2
"REF_FOOTAGE","ref_fu22_9","MAE","01:24",1059,"BURROW",653,597.5,"31-Jul-2020 16:59:39",6,2
"REF_FOOTAGE","ref_fu22_9","MAE","01:31",1142,"BURROW",1018,631.5,"31-Jul-2020 16:59:51",6,2
"REF_FOOTAGE","ref_fu22_9","MAE","01:34",1184,"BURROW",184,601.5,"31-Jul-2020 16:59:59",6,2
"REF_FOOTAGE","ref_fu22_9","MAE","01:36",1210,"BURROW",975,580.5,"31-Jul-2020 17:00:03",6,2
"REF_FOOTAGE","ref_fu22_9","MAE","01:38",1235,"BURROW",859,602.5,"31-Jul-2020 17:00:07",6,2
"REF_FOOTAGE","ref_fu22_9","MAE","01:43",1291,"BURROW",1008,604.5,"31-Jul-2020 17:00:22",6,2
"REF_FOOTAGE","ref_fu22_9","MAE","01:51",1392,"BURROW",787,590.5,"31-Jul-2020 17:00:37",6,2
"REF_FOOTAGE","ref_fu22_9","MAE","02:04",1561,"BURROW",173,642.5,"31-Jul-2020 17:00:56",6,3
"REF_FOOTAGE","ref_fu22_9","MAE","02:09",1618,"BURROW",138,635.5,"31-Jul-2020 17:01:05",6,3
"REF_FOOTAGE","ref_fu22_9","MAE","02:12",1657,"BURROW",990,581.5,"31-Jul-2020 17:01:12",6,3
"REF_FOOTAGE","ref_fu22_9","MAE","02:14",1682,"BURROW",25,624.5,"31-Jul-2020 17:01:17",6,3
"REF_FOOTAGE","ref_fu22_9","MAE","02:20",1752,"BURROW",113,591.5,"31-Jul-2020 17:01:26",6,3
"REF_FOOTAGE","ref_fu22_9","MAE","02:30",1886,"BURROW",229,583.5,"31-Jul-2020 17:01:43",6,3
"REF_FOOTAGE","ref_fu22_9","MAE","02:39",2001,"BURROW",618,592.5,"31-Jul-2020 17:01:57",6,3
"REF_FOOTAGE","ref_fu22_9","MAE","02:42",2031,"BURROW",92,594.5,"31-Jul-2020 17:02:10",6,3
"REF_FOOTAGE","ref_fu22_9","MAE","02:46",2077,"BURROW",712,603.5,"31-Jul-2020 17:02:22",6,3
"REF_FOOTAGE","ref_fu22_9","MAE","02:52",2157,"BURROW",708,651.5,"31-Jul-2020 17:02:37",6,3
"REF_FOOTAGE","ref_fu22_9","MAE","03:03",2295,"BURROW",1018,641.5,"31-Jul-2020 17:02:57",6,4
"REF_FOOTAGE","ref_fu22_9","MAE","03:13",2418,"BURROW",512,612.5,"31-Jul-2020 17:03:17",6,4
"REF_FOOTAGE","ref_fu22_9","MAE","03:18",2480,"BURROW",471,642.5,"31-Jul-2020 17:03:31",6,4
"REF_FOOTAGE","ref_fu22_9","MAE","03:23",2551,"BURROW",934,595.5,"31-Jul-2020 17:03:45",6,4
"REF_FOOTAGE","ref_fu22_9","MAE","03:24",2553,"BURROW",139,600.5,"31-Jul-2020 17:03:47",6,4
"REF_FOOTAGE","ref_fu22_9","MAE","03:32",2662,"BURROW",571,620.5,"31-Jul-2020 17:04:12",6,4
"REF_FOOTAGE","ref_fu22_9","MAE","03:35",2689,"BURROW",1073,634.5,"31-Jul-2020 17:04:19",6,4
"REF_FOOTAGE","ref_fu22_9","MAE","03:47",2844,"BURROW",246,643.5,"31-Jul-2020 17:04:50",6,4
"REF_FOOTAGE","ref_fu22_9","MAE","03:47",2848,"BURROW",938,576.5,"31-Jul-2020 17:04:53",6,4
"REF_FOOTAGE","ref_fu22_9","MAE","03:55",2950,"BURROW",156,570.5,"31-Jul-2020 17:05:16",6,4
"REF_FOOTAGE","ref_fu22_9","MAE","03:57",2969,"BURROW",691,543.5,"31-Jul-2020 17:05:22",6,4
"REF_FOOTAGE","ref_fu22_9","MAE","04:05",3074,"BURROW",522,628.5,"31-Jul-2020 17:05:46",6,5
"REF_FOOTAGE","ref_fu22_9","MAE","04:08",3104,"BURROW",965,551.5,"31-Jul-2020 17:05:52",6,5
"REF_FOOTAGE","ref_fu22_9","MAE","04:11",3144,"BURROW",394,580.5,"31-Jul-2020 17:06:02",6,5
"REF_FOOTAGE","ref_fu22_9","MAE","04:21",3265,"BURROW",243,580.5,"31-Jul-2020 17:06:44",6,5
"REF_FOOTAGE","ref_fu22_9","MAE","04:26",3330,"BURROW",751,639.5,"31-Jul-2020 17:07:00",6,5
"REF_FOOTAGE","ref_fu22_9","MAE","04:31",3392,"BURROW",110,610.5,"31-Jul-2020 17:07:26",6,5
"REF_FOOTAGE","ref_fu22_9","MAE","04:31",3397,"BURROW",669,528.5,"31-Jul-2020 17:07:28",6,5
"REF_FOOTAGE","ref_fu22_9","MAE","04:35",3441,"BURROW",288,569.5,"31-Jul-2020 17:07:38",6,5
"REF_FOOTAGE","ref_fu22_9","MAE","04:39",3496,"BURROW",246,608.5,"31-Jul-2020 17:07:47",6,5
"REF_FOOTAGE","ref_fu22_9","MAE","04:44",3553,"BURROW",1071,590.5,"31-Jul-2020 17:07:53",6,5
"REF_FOOTAGE","ref_fu22_9","MAE","04:52",3657,"BURROW",221,547.5,"31-Jul-2020 17:08:11",6,5
"REF_FOOTAGE","ref_fu22_9","MAE","04:56",3703,"BURROW",1208,619.5,"31-Jul-2020 17:08:18",6,5
"REF_FOOTAGE","ref_fu22_9","MAE","04:57",3718,"BURROW",934,588.5,"31-Jul-2020 17:08:21",6,5
"REF_FOOTAGE","ref_fu22_9","MAE","04:59",3741,"BURROW",992,554.5,"31-Jul-2020 17:08:24",6,5
"REF_FOOTAGE","ref_fu22_9","MAE","05:05",3826,"BURROW",906,570.5,"31-Jul-2020 17:08:33",6,6
"REF_FOOTAGE","ref_fu22_9","MAE","05:08",3862,"BURROW",804,535.5,"31-Jul-2020 17:08:38",6,6
"REF_FOOTAGE","ref_fu22_9","MAE","05:16",3957,"BURROW",1017,563.5,"31-Jul-2020 17:08:53",6,6
"REF_FOOTAGE","ref_fu22_9","MAE","05:20",4003,"BURROW",819,555.5,"31-Jul-2020 17:09:01",6,6
"REF_FOOTAGE","ref_fu22_9","MAE","05:25",4066,"BURROW",588,575.5,"31-Jul-2020 17:09:16",6,6
"REF_FOOTAGE","ref_fu22_9","MAE","05:27",4100,"BURROW",295,605.5,"31-Jul-2020 17:09:23",6,6
"REF_FOOTAGE","ref_fu22_9","MAE","05:31",4150,"BURROW",109,621.5,"31-Jul-2020 17:09:33",6,6
"REF_FOOTAGE","ref_fu22_9","MAE","05:39",4245,"BURROW",982,542.5,"31-Jul-2020 17:09:47",6,6
"REF_FOOTAGE","ref_fu22_9","MAE","05:42",4286,"BURROW",148,615.5,"31-Jul-2020 17:09:54",6,6
"REF_FOOTAGE","ref_fu22_9","MAE","05:44",4302,"BURROW",975,613.5,"31-Jul-2020 17:10:03",6,6
"REF_FOOTAGE","ref_fu22_9","MAE","05:44",4310,"BURROW",263,609.5,"31-Jul-2020 17:10:06",6,6
"REF_FOOTAGE","ref_fu22_9","MAE","05:48",4358,"BURROW",114,591.5,"31-Jul-2020 17:10:14",6,6
"REF_FOOTAGE","ref_fu22_9","MAE","05:49",4368,"BURROW",1100,635.5,"31-Jul-2020 17:10:21",6,6
"REF_FOOTAGE","ref_fu22_9","MAE","05:55",4445,"BURROW",696,622.5,"31-Jul-2020 17:10:34",6,6
"REF_FOOTAGE","ref_fu22_9","MAE","05:59",4496,"BURROW",310,661.5,"31-Jul-2020 17:10:44",6,6
"REF_FOOTAGE","ref_fu22_9","MAE","06:05",4564,"BURROW",1128,582.5,"31-Jul-2020 17:10:54",6,7
"REF_FOOTAGE","ref_fu22_9","MAE","06:07",4593,"BURROW",775,503.5,"31-Jul-2020 17:11:18",6,7
"REF_FOOTAGE","ref_fu22_9","MAE","06:16",4708,"BURROW",191,568.5,"31-Jul-2020 17:11:37",6,7
"REF_FOOTAGE","ref_fu22_9","MAE","06:19",4742,"BURROW",153,612.5,"31-Jul-2020 17:11:44",6,7
"REF_FOOTAGE","ref_fu22_9","MAE","06:38",4985,"BURROW",306,631.5,"31-Jul-2020 17:12:12",6,7
"REF_FOOTAGE","ref_fu22_9","MAE","06:42",5028,"BURROW",1094,508.5,"31-Jul-2020 17:12:17",6,7
"REF_FOOTAGE","ref_fu22_9","MAE","06:43",5050,"BURROW",992,651.5,"31-Jul-2020 17:12:21",6,7
"REF_FOOTAGE","ref_fu22_9","MAE","06:43",5050,"BURROW",100,550.5,"31-Jul-2020 17:12:22",6,7
"REF_FOOTAGE","ref_fu22_9","MAE","06:51",5139,"BURROW",671,565.5,"31-Jul-2020 17:12:34",6,7
"REF_FOOTAGE","ref_fu22_9","MAE","06:57",5219,"BURROW",542,621.5,"31-Jul-2020 17:12:44",6,7
"REF_FOOTAGE","ref_fu22_9","MAE","07:03",5298,"BURROW",256,570.5,"31-Jul-2020 17:12:55",6,8
"REF_FOOTAGE","ref_fu22_9","MAE","07:16",5454,"BURROW",461,615.5,"31-Jul-2020 17:13:21",6,8
"REF_FOOTAGE","ref_fu22_9","MAE","07:22",5536,"BURROW",1040,625.5,"31-Jul-2020 17:13:33",6,8
"REF_FOOTAGE","ref_fu22_9","MAE","07:29",5619,"BURROW",532,554.5,"31-Jul-2020 17:13:44",6,8
"REF_FOOTAGE","ref_fu22_9","MAE","07:52",5908,"BURROW",416,596.5,"31-Jul-2020 17:14:30",6,8
"REF_FOOTAGE","ref_fu22_9","MAE","07:56",5952,"BURROW",766,579.5,"31-Jul-2020 17:14:39",6,8
"REF_FOOTAGE","ref_fu22_9","MAE","07:59",5998,"BURROW",290,645.5,"31-Jul-2020 17:14:48",6,8
