"survey","station","counter_ID","time","still_n","feature","x","y","annotation_time","VideoOperatorID","minute"
"REF_FOOTAGE","ref_fu22_3","GR","04:08",3111,"BURROW",246,656.5,"04-Aug-2020 10:39:03",8,5
"REF_FOOTAGE","ref_fu22_3","GR","04:08",3112,"BURROW",845,517.5,"04-Aug-2020 10:38:54",8,5
"REF_FOOTAGE","ref_fu22_3","GR","04:17",3221,"BURROW",834,549.5,"04-Aug-2020 10:39:23",8,5
"REF_FOOTAGE","ref_fu22_3","GR","04:21",3271,"BURROW",541,646.5,"04-Aug-2020 10:39:29",8,5
"REF_FOOTAGE","ref_fu22_3","GR","04:23",3296,"BURROW",1093,532.5,"04-Aug-2020 10:39:39",8,5
"REF_FOOTAGE","ref_fu22_3","GR","04:33",3421,"BURROW",651,601.5,"04-Aug-2020 10:39:53",8,5
"REF_FOOTAGE","ref_fu22_3","GR","04:38",3482,"BURROW",370,649.5,"04-Aug-2020 10:40:01",8,5
"REF_FOOTAGE","ref_fu22_3","GR","04:40",3507,"BURROW",618,567.5,"04-Aug-2020 10:40:05",8,5
"REF_FOOTAGE","ref_fu22_3","GR","04:49",3615,"BURROW",415,589.5,"04-Aug-2020 10:40:40",8,5
"REF_FOOTAGE","ref_fu22_3","GR","05:00",3758,"BURROW",450,508.5,"04-Aug-2020 10:40:56",8,6
"REF_FOOTAGE","ref_fu22_3","GR","05:09",3873,"BURROW",305,657.5,"04-Aug-2020 10:41:12",8,6
"REF_FOOTAGE","ref_fu22_3","GR","05:13",3923,"BURROW",1181,514.5,"04-Aug-2020 10:41:21",8,6
"REF_FOOTAGE","ref_fu22_3","GR","05:13",3923,"BURROW",214,519.5,"04-Aug-2020 10:41:22",8,6
"REF_FOOTAGE","ref_fu22_3","GR","05:15",3942,"BURROW",726,501.5,"04-Aug-2020 10:41:29",8,6
"REF_FOOTAGE","ref_fu22_3","GR","05:18",3978,"BURROW",827,532.5,"04-Aug-2020 10:41:41",8,6
"REF_FOOTAGE","ref_fu22_3","GR","05:24",4056,"BURROW",741,465.5,"04-Aug-2020 10:41:56",8,6
"REF_FOOTAGE","ref_fu22_3","GR","05:30",4133,"BURROW",1040,536.5,"04-Aug-2020 10:42:07",8,6
"REF_FOOTAGE","ref_fu22_3","GR","05:33",4173,"BURROW",689,599.5,"04-Aug-2020 10:42:17",8,6
"REF_FOOTAGE","ref_fu22_3","GR","05:37",4223,"BURROW",744,564.5,"04-Aug-2020 10:42:23",8,6
"REF_FOOTAGE","ref_fu22_3","GR","05:39",4241,"BURROW",176,533.5,"04-Aug-2020 10:42:31",8,6
"REF_FOOTAGE","ref_fu22_3","GR","05:44",4301,"BURROW",396,520.5,"04-Aug-2020 10:42:45",8,6
"REF_FOOTAGE","ref_fu22_3","GR","05:48",4353,"BURROW",1131,611.5,"04-Aug-2020 10:42:53",8,6
"REF_FOOTAGE","ref_fu22_3","GR","05:54",4428,"BURROW",814,553.5,"04-Aug-2020 10:43:05",8,6
"REF_FOOTAGE","ref_fu22_3","GR","06:15",4693,"BURROW",675,631.5,"04-Aug-2020 10:43:59",8,7
"REF_FOOTAGE","ref_fu22_3","GR","06:18",4737,"BURROW",472,551.5,"04-Aug-2020 10:44:08",8,7
"REF_FOOTAGE","ref_fu22_3","GR","06:35",4948,"BURROW",511,640.5,"04-Aug-2020 10:44:35",8,7
"REF_FOOTAGE","ref_fu22_3","GR","06:39",4991,"BURROW",1148,642.5,"04-Aug-2020 10:44:45",8,7
"REF_FOOTAGE","ref_fu22_3","GR","06:49",5115,"BURROW",1038,623.5,"04-Aug-2020 10:45:16",8,7
"REF_FOOTAGE","ref_fu22_3","GR","06:52",5158,"BURROW",509,602.5,"04-Aug-2020 10:45:25",8,7
"REF_FOOTAGE","ref_fu22_3","GR","06:56",5209,"BURROW",1059,598.5,"04-Aug-2020 10:45:44",8,7
"REF_FOOTAGE","ref_fu22_3","GR","07:21",5514,"BURROW",893,467.5,"04-Aug-2020 10:46:49",8,8
"REF_FOOTAGE","ref_fu22_3","GR","07:22",5525,"BURROW",723,554.5,"04-Aug-2020 10:46:54",8,8
"REF_FOOTAGE","ref_fu22_3","GR","07:28",5608,"BURROW",805,660.5,"04-Aug-2020 10:47:11",8,8
"REF_FOOTAGE","ref_fu22_3","GR","07:31",5649,"BURROW",63,547.5,"04-Aug-2020 10:47:22",8,8
"REF_FOOTAGE","ref_fu22_3","GR","07:38",5735,"BURROW",1113,616.5,"04-Aug-2020 10:47:44",8,8
"REF_FOOTAGE","ref_fu22_3","GR","07:40",5755,"BURROW",503,586.5,"04-Aug-2020 10:47:49",8,8
"REF_FOOTAGE","ref_fu22_3","GR","07:42",5783,"BURROW",366,550.5,"04-Aug-2020 10:47:56",8,8
"REF_FOOTAGE","ref_fu22_3","GR","07:46",5831,"BURROW",714,623.5,"04-Aug-2020 10:48:07",8,8
"REF_FOOTAGE","ref_fu22_3","GR","07:52",5905,"BURROW",557,641.5,"04-Aug-2020 10:48:21",8,8
