"survey","station","counter_ID","time","still_n","feature","x","y","annotation_time","VideoOperatorID","minute"
"REF_FOOTAGE","ref_fu22_8","JD","04:12",3159,"BURROW",916,650.5,"30-Jul-2020 10:51:40",1,5
"REF_FOOTAGE","ref_fu22_8","JD","04:32",3407,"BURROW",199,587.5,"30-Jul-2020 10:52:21",1,5
"REF_FOOTAGE","ref_fu22_8","JD","04:33",3417,"BURROW",225,578.5,"30-Jul-2020 10:52:25",1,5
"REF_FOOTAGE","ref_fu22_8","JD","04:35",3443,"BURROW",253,601.5,"30-Jul-2020 10:52:34",1,5
"REF_FOOTAGE","ref_fu22_8","JD","04:38",3487,"BURROW",1150,585.5,"30-Jul-2020 10:52:43",1,5
"REF_FOOTAGE","ref_fu22_8","JD","04:50",3638,"BURROW",611,664.5,"30-Jul-2020 10:53:27",1,5
"REF_FOOTAGE","ref_fu22_8","JD","05:26",4077,"BURROW",519,610.5,"30-Jul-2020 10:54:55",1,6
"REF_FOOTAGE","ref_fu22_8","JD","05:34",4184,"BURROW",1158,540.5,"30-Jul-2020 10:55:41",1,6
"REF_FOOTAGE","ref_fu22_8","JD","05:55",4444,"BURROW",477,606.5,"30-Jul-2020 10:56:57",1,6
"REF_FOOTAGE","ref_fu22_8","JD","05:57",4468,"BURROW",795,534.5,"30-Jul-2020 10:57:02",1,6
"REF_FOOTAGE","ref_fu22_8","JD","06:04",4556,"BURROW",200,614.5,"30-Jul-2020 10:57:21",1,7
"REF_FOOTAGE","ref_fu22_8","JD","06:16",4701,"BURROW",1084,666.5,"30-Jul-2020 10:58:10",1,7
"REF_FOOTAGE","ref_fu22_8","JD","06:17",4722,"BURROW",489,497.5,"30-Jul-2020 10:57:55",1,7
"REF_FOOTAGE","ref_fu22_8","JD","06:21",4767,"BURROW",142,528.5,"30-Jul-2020 10:58:19",1,7
"REF_FOOTAGE","ref_fu22_8","JD","06:22",4788,"BURROW",685,540.5,"30-Jul-2020 10:58:26",1,7
"REF_FOOTAGE","ref_fu22_8","JD","06:24",4802,"BURROW",554,571.5,"30-Jul-2020 10:58:29",1,7
"REF_FOOTAGE","ref_fu22_8","JD","06:26",4828,"BURROW",931,639.5,"30-Jul-2020 10:58:34",1,7
"REF_FOOTAGE","ref_fu22_8","JD","06:30",4888,"BURROW",386,602.5,"30-Jul-2020 10:58:44",1,7
"REF_FOOTAGE","ref_fu22_8","JD","06:43",5048,"BURROW",203,655.5,"30-Jul-2020 10:59:20",1,7
"REF_FOOTAGE","ref_fu22_8","JD","06:48",5107,"BURROW",98,618.5,"30-Jul-2020 10:59:31",1,7
"REF_FOOTAGE","ref_fu22_8","JD","06:54",5188,"BURROW",732,553.5,"30-Jul-2020 11:01:01",1,7
"REF_FOOTAGE","ref_fu22_8","JD","07:30",5626,"BURROW",717,582.5,"30-Jul-2020 11:05:10",1,8
"REF_FOOTAGE","ref_fu22_8","JD","07:40",5760,"BURROW",584,565.5,"30-Jul-2020 11:05:40",1,8
"REF_FOOTAGE","ref_fu22_8","JD","07:58",5985,"BURROW",483,642.5,"30-Jul-2020 11:06:33",1,8
