"survey","station","counter_ID","time","still_n","feature","x","y","annotation_time","VideoOperatorID","minute"
"REF_FOOTAGE","ref_fu22_4","MMcA","04:31",3391,"BURROW",737,633.5,"05-Aug-2020 11:22:27",3,5
"REF_FOOTAGE","ref_fu22_4","MMcA","04:33",3416,"BURROW",243,625.5,"05-Aug-2020 11:22:37",3,5
"REF_FOOTAGE","ref_fu22_4","MMcA","04:38",3487,"BURROW",861,518.5,"05-Aug-2020 11:22:57",3,5
"REF_FOOTAGE","ref_fu22_4","MMcA","04:43",3548,"BURROW",99,549.5,"05-Aug-2020 11:23:15",3,5
"REF_FOOTAGE","ref_fu22_4","MMcA","04:46",3587,"BURROW",691,570.5,"05-Aug-2020 11:23:28",3,5
"REF_FOOTAGE","ref_fu22_4","MMcA","04:54",3687,"BURROW",520,621.5,"05-Aug-2020 11:24:06",3,5
"REF_FOOTAGE","ref_fu22_4","MMcA","05:04",3806,"BURROW",439,548.5,"05-Aug-2020 11:24:35",3,6
"REF_FOOTAGE","ref_fu22_4","MMcA","05:05",3823,"BURROW",685,470.5,"05-Aug-2020 11:24:43",3,6
"REF_FOOTAGE","ref_fu22_4","MMcA","05:12",3907,"BURROW",586,575.5,"05-Aug-2020 11:25:06",3,6
"REF_FOOTAGE","ref_fu22_4","MMcA","05:12",3912,"BURROW",667,445.5,"05-Aug-2020 11:25:14",3,6
"REF_FOOTAGE","ref_fu22_4","MMcA","05:14",3934,"BURROW",194,510.5,"05-Aug-2020 11:25:24",3,6
"REF_FOOTAGE","ref_fu22_4","MMcA","05:17",3969,"BURROW",626,526.5,"05-Aug-2020 11:25:36",3,6
"REF_FOOTAGE","ref_fu22_4","MMcA","05:19",3990,"BURROW",331,515.5,"05-Aug-2020 11:25:46",3,6
"REF_FOOTAGE","ref_fu22_4","MMcA","05:22",4027,"BURROW",620,506.5,"05-Aug-2020 11:26:00",3,6
"REF_FOOTAGE","ref_fu22_4","MMcA","05:32",4153,"BURROW",394,548.5,"05-Aug-2020 11:26:50",3,6
"REF_FOOTAGE","ref_fu22_4","MMcA","05:36",4202,"BURROW",751,518.5,"05-Aug-2020 11:27:06",3,6
"REF_FOOTAGE","ref_fu22_4","MMcA","05:37",4216,"BURROW",575,544.5,"05-Aug-2020 11:27:13",3,6
"REF_FOOTAGE","ref_fu22_4","MMcA","05:38",4233,"BURROW",951,574.5,"05-Aug-2020 11:27:21",3,6
"REF_FOOTAGE","ref_fu22_4","MMcA","05:38",4233,"BURROW",351,448.5,"05-Aug-2020 11:27:22",3,6
"REF_FOOTAGE","ref_fu22_4","MMcA","05:44",4303,"BURROW",748,471.5,"05-Aug-2020 11:27:44",3,6
"REF_FOOTAGE","ref_fu22_4","MMcA","05:44",4303,"BURROW",259,279.5,"05-Aug-2020 11:27:45",3,6
"REF_FOOTAGE","ref_fu22_4","MMcA","05:47",4348,"BURROW",1021,500.5,"05-Aug-2020 11:28:01",3,6
"REF_FOOTAGE","ref_fu22_4","MMcA","05:49",4372,"BURROW",525,491.5,"05-Aug-2020 11:28:11",3,6
"REF_FOOTAGE","ref_fu22_4","MMcA","06:07",4598,"BURROW",274,533.5,"05-Aug-2020 11:29:22",3,7
"REF_FOOTAGE","ref_fu22_4","MMcA","06:10",4635,"BURROW",713,580.5,"05-Aug-2020 11:29:36",3,7
"REF_FOOTAGE","ref_fu22_4","MMcA","06:11",4648,"BURROW",566,598.5,"05-Aug-2020 11:29:43",3,7
"REF_FOOTAGE","ref_fu22_4","MMcA","06:20",4762,"BURROW",869,596.5,"05-Aug-2020 11:30:19",3,7
"REF_FOOTAGE","ref_fu22_4","MMcA","06:23",4790,"BURROW",706,585.5,"05-Aug-2020 11:30:31",3,7
"REF_FOOTAGE","ref_fu22_4","MMcA","06:23",4799,"BURROW",452,586.5,"05-Aug-2020 11:30:37",3,7
"REF_FOOTAGE","ref_fu22_4","MMcA","06:26",4827,"BURROW",89,599.5,"05-Aug-2020 11:30:49",3,7
"REF_FOOTAGE","ref_fu22_4","MMcA","06:27",4849,"BURROW",513,591.5,"05-Aug-2020 11:30:59",3,7
"REF_FOOTAGE","ref_fu22_4","MMcA","06:28",4860,"BURROW",718,580.5,"05-Aug-2020 11:31:09",3,7
"REF_FOOTAGE","ref_fu22_4","MMcA","06:32",4906,"BURROW",1154,573.5,"05-Aug-2020 11:31:28",3,7
"REF_FOOTAGE","ref_fu22_4","MMcA","06:32",4906,"BURROW",347,514.5,"05-Aug-2020 11:31:32",3,7
"REF_FOOTAGE","ref_fu22_4","MMcA","06:37",4971,"BURROW",280,542.5,"05-Aug-2020 11:31:56",3,7
"REF_FOOTAGE","ref_fu22_4","MMcA","06:41",5017,"BURROW",848,614.5,"05-Aug-2020 11:32:16",3,7
"REF_FOOTAGE","ref_fu22_4","MMcA","06:48",5109,"BURROW",531,612.5,"05-Aug-2020 11:32:48",3,7
"REF_FOOTAGE","ref_fu22_4","MMcA","06:49",5122,"BURROW",611,604.5,"05-Aug-2020 11:32:58",3,7
"REF_FOOTAGE","ref_fu22_4","MMcA","06:56",5206,"BURROW",511,600.5,"05-Aug-2020 11:33:27",3,7
"REF_FOOTAGE","ref_fu22_4","MMcA","07:00",5255,"BURROW",229,481.5,"05-Aug-2020 11:33:50",3,8
"REF_FOOTAGE","ref_fu22_4","MMcA","07:02",5285,"BURROW",482,515.5,"05-Aug-2020 11:34:05",3,8
"REF_FOOTAGE","ref_fu22_4","MMcA","07:04",5310,"BURROW",650,514.5,"05-Aug-2020 11:34:17",3,8
"REF_FOOTAGE","ref_fu22_4","MMcA","07:05",5317,"BURROW",869,533.5,"05-Aug-2020 11:34:23",3,8
"REF_FOOTAGE","ref_fu22_4","MMcA","07:09",5366,"BURROW",480,568.5,"05-Aug-2020 11:37:10",3,8
"REF_FOOTAGE","ref_fu22_4","MMcA","07:09",5373,"BURROW",550,528.5,"05-Aug-2020 11:37:16",3,8
"REF_FOOTAGE","ref_fu22_4","MMcA","07:12",5407,"BURROW",321,504.5,"05-Aug-2020 11:37:31",3,8
"REF_FOOTAGE","ref_fu22_4","MMcA","07:26",5586,"BURROW",547,594.5,"05-Aug-2020 11:38:35",3,8
"REF_FOOTAGE","ref_fu22_4","MMcA","07:28",5605,"BURROW",317,452.5,"05-Aug-2020 11:38:50",3,8
"REF_FOOTAGE","ref_fu22_4","MMcA","07:28",5605,"BURROW",827,233.5,"05-Aug-2020 11:38:51",3,8
"REF_FOOTAGE","ref_fu22_4","MMcA","07:30",5630,"BURROW",159,633.5,"05-Aug-2020 11:39:06",3,8
"REF_FOOTAGE","ref_fu22_4","MMcA","07:32",5663,"BURROW",482,495.5,"05-Aug-2020 11:39:21",3,8
"REF_FOOTAGE","ref_fu22_4","MMcA","07:36",5704,"BURROW",539,621.5,"05-Aug-2020 11:39:38",3,8
"REF_FOOTAGE","ref_fu22_4","MMcA","07:38",5738,"BURROW",685,623.5,"05-Aug-2020 11:39:54",3,8
"REF_FOOTAGE","ref_fu22_4","MMcA","07:53",5916,"BURROW",347,658.5,"05-Aug-2020 11:41:02",3,8
