"","rank","x1","x2","Polygon","Kriging.Density_Adjusted.estim","Kriging.Density_Adjusted.stdev"
"4366",4366,-7.76293784684848,50.2099795966667,FALSE,0,0
"4367",4367,-7.739022735,50.2099795966667,FALSE,0,0
"4368",4368,-7.71510762315151,50.2099795966667,FALSE,0,0
"4369",4369,-7.69119251130303,50.2099795966667,FALSE,0,0
"4370",4370,-7.66727739945455,50.2099795966667,FALSE,0,0
"4371",4371,-7.64336228760606,50.2099795966667,FALSE,0,0
"4372",4372,-7.61944717575757,50.2099795966667,FALSE,0,0
"4373",4373,-7.59553206390909,50.2099795966667,FALSE,0,0
"4374",4374,-7.57161695206061,50.2099795966667,FALSE,0,0
"4375",4375,-7.54770184021212,50.2099795966667,FALSE,0,0
"4376",4376,-7.52378672836364,50.2099795966667,FALSE,0,0
"4377",4377,-7.49987161651515,50.2099795966667,FALSE,0,0
"4378",4378,-7.47595650466667,50.2099795966667,FALSE,0,0
"4379",4379,-7.45204139281818,50.2099795966667,FALSE,0,0
"4380",4380,-7.4281262809697,50.2099795966667,FALSE,0,0
"4381",4381,-7.40421116912121,50.2099795966667,FALSE,0,0
"4382",4382,-7.38029605727273,50.2099795966667,FALSE,0,0
"4383",4383,-7.35638094542424,50.2099795966667,FALSE,0,0
"4384",4384,-7.33246583357576,50.2099795966667,FALSE,0,0
"4385",4385,-7.30855072172727,50.2099795966667,FALSE,0,0
"4386",4386,-7.28463560987879,50.2099795966667,FALSE,0,0
"4387",4387,-7.2607204980303,50.2099795966667,FALSE,0,0
"4388",4388,-7.23680538618182,50.2099795966667,FALSE,0,0
"4389",4389,-7.21289027433333,50.2099795966667,FALSE,0,0
"4390",4390,-7.18897516248485,50.2099795966667,FALSE,0,0
"4391",4391,-7.16506005063636,50.2099795966667,FALSE,0,0
"4392",4392,-7.14114493878788,50.2099795966667,FALSE,0,0
"4393",4393,-7.11722982693939,50.2099795966667,FALSE,0,0
"4394",4394,-7.09331471509091,50.2099795966667,FALSE,0,0
"4395",4395,-7.06939960324242,50.2099795966667,FALSE,0,0
"4396",4396,-7.04548449139394,50.2099795966667,FALSE,0,0
"4397",4397,-7.02156937954545,50.2099795966667,FALSE,0,0
"4398",4398,-6.99765426769697,50.2099795966667,FALSE,0,0
"4399",4399,-6.97373915584848,50.2099795966667,FALSE,0,0
"4400",4400,-6.949824044,50.2099795966667,FALSE,0,0
"4401",4401,-9.317420117,50.2238526033333,FALSE,0,0
"4402",4402,-9.29350500515151,50.2238526033333,TRUE,0.24944401518474,0.104921559759455
"4403",4403,-9.26958989330303,50.2238526033333,TRUE,0.258607502193475,0.0983422270379462
"4404",4404,-9.24567478145454,50.2238526033333,FALSE,0,0
"4405",4405,-9.22175966960606,50.2238526033333,FALSE,0,0
"4406",4406,-9.19784455775758,50.2238526033333,FALSE,0,0
"4407",4407,-9.17392944590909,50.2238526033333,FALSE,0,0
"4408",4408,-9.15001433406061,50.2238526033333,TRUE,0.242588722071736,0.0975349382161316
"4409",4409,-9.12609922221212,50.2238526033333,TRUE,0.231510548322373,0.095854003528607
"4410",4410,-9.10218411036364,50.2238526033333,TRUE,0.22117163288367,0.0928588593148591
"4411",4411,-9.07826899851515,50.2238526033333,TRUE,0.211006417741283,0.0909693302410144
"4412",4412,-9.05435388666667,50.2238526033333,TRUE,0.20114445722071,0.0920633861007387
"4413",4413,-9.03043877481818,50.2238526033333,TRUE,0.19256929342248,0.0946910104220623
"4414",4414,-9.0065236629697,50.2238526033333,TRUE,0.19017471360361,0.0962009643972626
"4415",4415,-8.98260855112121,50.2238526033333,FALSE,0,0
"4416",4416,-8.95869343927273,50.2238526033333,FALSE,0,0
"4417",4417,-8.93477832742424,50.2238526033333,FALSE,0,0
"4418",4418,-8.91086321557576,50.2238526033333,FALSE,0,0
"4419",4419,-8.88694810372727,50.2238526033333,FALSE,0,0
"4420",4420,-8.86303299187879,50.2238526033333,TRUE,0.264367123411451,0.0810954147071063
"4421",4421,-8.8391178800303,50.2238526033333,TRUE,0.274921583392982,0.0804014634043304
"4422",4422,-8.81520276818182,50.2238526033333,TRUE,0.284007078925376,0.0798400160366678
"4423",4423,-8.79128765633333,50.2238526033333,TRUE,0.28928092459333,0.079797907703247
"4424",4424,-8.76737254448485,50.2238526033333,TRUE,0.286838785850902,0.0817650731225836
"4425",4425,-8.74345743263636,50.2238526033333,TRUE,0.274451223530511,0.0873582257653967
"4426",4426,-8.71954232078788,50.2238526033333,TRUE,0.254312166834493,0.0950380459398286
"4427",4427,-8.69562720893939,50.2238526033333,TRUE,0.230308868945755,0.102044354222592
"4428",4428,-8.67171209709091,50.2238526033333,FALSE,0,0
"4429",4429,-8.64779698524242,50.2238526033333,FALSE,0,0
"4430",4430,-8.62388187339394,50.2238526033333,FALSE,0,0
"4431",4431,-8.59996676154545,50.2238526033333,FALSE,0,0
"4432",4432,-8.57605164969697,50.2238526033333,FALSE,0,0
"4433",4433,-8.55213653784848,50.2238526033333,TRUE,0.123725979044675,0.0924408110815755
"4434",4434,-8.528221426,50.2238526033333,TRUE,0.1191700882977,0.0864666995864452
"4435",4435,-8.50430631415152,50.2238526033333,TRUE,0.119932044637409,0.0827362678641006
"4436",4436,-8.48039120230303,50.2238526033333,TRUE,0.124045999239077,0.0810318842594324
"4437",4437,-8.45647609045455,50.2238526033333,TRUE,0.127196136990286,0.0815357015853436
"4438",4438,-8.43256097860606,50.2238526033333,TRUE,0.126811567417968,0.0851492531001526
"4439",4439,-8.40864586675758,50.2238526033333,TRUE,0.12217816996803,0.09022371176815
"4440",4440,-8.38473075490909,50.2238526033333,TRUE,0.114556386531843,0.0936710560661319
"4441",4441,-8.36081564306061,50.2238526033333,FALSE,0,0
"4442",4442,-8.33690053121212,50.2238526033333,TRUE,0.0940968841725139,0.0908988254853603
"4443",4443,-8.31298541936364,50.2238526033333,TRUE,0.0854368677604374,0.0859038376986863
"4444",4444,-8.28907030751515,50.2238526033333,TRUE,0.0826683212222579,0.0817561921906983
"4445",4445,-8.26515519566667,50.2238526033333,TRUE,0.0868379707468126,0.0801844330149621
"4446",4446,-8.24124008381818,50.2238526033333,TRUE,0.09659002890742,0.0801065993492883
"4447",4447,-8.2173249719697,50.2238526033333,TRUE,0.110154215156008,0.0801992296135075
"4448",4448,-8.19340986012121,50.2238526033333,TRUE,0.12513487424247,0.0796824739661895
"4449",4449,-8.16949474827273,50.2238526033333,TRUE,0.139877481665986,0.07808602175878
"4450",4450,-8.14557963642424,50.2238526033333,TRUE,0.151633469342363,0.0766067908208733
"4451",4451,-8.12166452457576,50.2238526033333,TRUE,0.158979568738696,0.0778084966930536
"4452",4452,-8.09774941272727,50.2238526033333,FALSE,0,0
"4453",4453,-8.07383430087879,50.2238526033333,FALSE,0,0
"4454",4454,-8.0499191890303,50.2238526033333,FALSE,0,0
"4455",4455,-8.02600407718182,50.2238526033333,FALSE,0,0
"4456",4456,-8.00208896533333,50.2238526033333,FALSE,0,0
"4457",4457,-7.97817385348485,50.2238526033333,TRUE,0.159392099712823,0.11240090827673
"4458",4458,-7.95425874163636,50.2238526033333,FALSE,0,0
"4459",4459,-7.93034362978788,50.2238526033333,FALSE,0,0
"4460",4460,-7.90642851793939,50.2238526033333,FALSE,0,0
"4461",4461,-7.88251340609091,50.2238526033333,FALSE,0,0
"4462",4462,-7.85859829424242,50.2238526033333,FALSE,0,0
"4463",4463,-7.83468318239394,50.2238526033333,FALSE,0,0
"4464",4464,-7.81076807054545,50.2238526033333,FALSE,0,0
"4465",4465,-7.78685295869697,50.2238526033333,FALSE,0,0
"4466",4466,-7.76293784684848,50.2238526033333,FALSE,0,0
"4467",4467,-7.739022735,50.2238526033333,FALSE,0,0
"4468",4468,-7.71510762315151,50.2238526033333,FALSE,0,0
"4469",4469,-7.69119251130303,50.2238526033333,FALSE,0,0
"4470",4470,-7.66727739945455,50.2238526033333,FALSE,0,0
"4471",4471,-7.64336228760606,50.2238526033333,FALSE,0,0
"4472",4472,-7.61944717575757,50.2238526033333,FALSE,0,0
"4473",4473,-7.59553206390909,50.2238526033333,FALSE,0,0
"4474",4474,-7.57161695206061,50.2238526033333,FALSE,0,0
"4475",4475,-7.54770184021212,50.2238526033333,FALSE,0,0
"4476",4476,-7.52378672836364,50.2238526033333,FALSE,0,0
"4477",4477,-7.49987161651515,50.2238526033333,FALSE,0,0
"4478",4478,-7.47595650466667,50.2238526033333,FALSE,0,0
"4479",4479,-7.45204139281818,50.2238526033333,FALSE,0,0
"4480",4480,-7.4281262809697,50.2238526033333,FALSE,0,0
"4481",4481,-7.40421116912121,50.2238526033333,FALSE,0,0
"4482",4482,-7.38029605727273,50.2238526033333,FALSE,0,0
"4483",4483,-7.35638094542424,50.2238526033333,FALSE,0,0
"4484",4484,-7.33246583357576,50.2238526033333,FALSE,0,0
"4485",4485,-7.30855072172727,50.2238526033333,FALSE,0,0
"4486",4486,-7.28463560987879,50.2238526033333,FALSE,0,0
"4487",4487,-7.2607204980303,50.2238526033333,FALSE,0,0
"4488",4488,-7.23680538618182,50.2238526033333,FALSE,0,0
"4489",4489,-7.21289027433333,50.2238526033333,FALSE,0,0
"4490",4490,-7.18897516248485,50.2238526033333,FALSE,0,0
"4491",4491,-7.16506005063636,50.2238526033333,FALSE,0,0
"4492",4492,-7.14114493878788,50.2238526033333,FALSE,0,0
"4493",4493,-7.11722982693939,50.2238526033333,FALSE,0,0
"4494",4494,-7.09331471509091,50.2238526033333,FALSE,0,0
"4495",4495,-7.06939960324242,50.2238526033333,FALSE,0,0
"4496",4496,-7.04548449139394,50.2238526033333,FALSE,0,0
"4497",4497,-7.02156937954545,50.2238526033333,FALSE,0,0
"4498",4498,-6.99765426769697,50.2238526033333,FALSE,0,0
"4499",4499,-6.97373915584848,50.2238526033333,FALSE,0,0
"4500",4500,-6.949824044,50.2238526033333,FALSE,0,0
"4501",4501,-9.317420117,50.23772561,FALSE,0,0
"4502",4502,-9.29350500515151,50.23772561,TRUE,0.257013773195601,0.0988105645538391
"4503",4503,-9.26958989330303,50.23772561,TRUE,0.268592110497818,0.0884020540917613
"4504",4504,-9.24567478145454,50.23772561,TRUE,0.277348710067825,0.0789372150865428
"4505",4505,-9.22175966960606,50.23772561,FALSE,0,0
"4506",4506,-9.19784455775758,50.23772561,FALSE,0,0
"4507",4507,-9.17392944590909,50.23772561,FALSE,0,0
"4508",4508,-9.15001433406061,50.23772561,FALSE,0,0
"4509",4509,-9.12609922221212,50.23772561,FALSE,0,0
"4510",4510,-9.10218411036364,50.23772561,TRUE,0.222888428387239,0.0808607099982724
"4511",4511,-9.07826899851515,50.23772561,TRUE,0.211527271393324,0.0761974271441144
"4512",4512,-9.05435388666667,50.23772561,TRUE,0.200311591059875,0.0791830772062838
"4513",4513,-9.03043877481818,50.23772561,TRUE,0.192458167723612,0.0854707083580393
"4514",4514,-9.0065236629697,50.23772561,TRUE,0.193767855831042,0.089117484697258
"4515",4515,-8.98260855112121,50.23772561,TRUE,0.204579705869758,0.0883607902353481
"4516",4516,-8.95869343927273,50.23772561,TRUE,0.223354765258284,0.0832320091125926
"4517",4517,-8.93477832742424,50.23772561,FALSE,0,0
"4518",4518,-8.91086321557576,50.23772561,FALSE,0,0
"4519",4519,-8.88694810372727,50.23772561,FALSE,0,0
"4520",4520,-8.86303299187879,50.23772561,FALSE,0,0
"4521",4521,-8.8391178800303,50.23772561,FALSE,0,0
"4522",4522,-8.81520276818182,50.23772561,TRUE,0.326341025366773,0.0785440149913299
"4523",4523,-8.79128765633333,50.23772561,TRUE,0.333290154229237,0.0734648451356684
"4524",4524,-8.76737254448485,50.23772561,TRUE,0.329421875211392,0.0704827915293803
"4525",4525,-8.74345743263636,50.23772561,TRUE,0.310081813290643,0.076929468499013
"4526",4526,-8.71954232078788,50.23772561,TRUE,0.279816170771377,0.0881885739420599
"4527",4527,-8.69562720893939,50.23772561,TRUE,0.245554197587355,0.0979851880153607
"4528",4528,-8.67171209709091,50.23772561,TRUE,0.212789770022174,0.104866676209813
"4529",4529,-8.64779698524242,50.23772561,FALSE,0,0
"4530",4530,-8.62388187339394,50.23772561,FALSE,0,0
"4531",4531,-8.59996676154545,50.23772561,FALSE,0,0
"4532",4532,-8.57605164969697,50.23772561,FALSE,0,0
"4533",4533,-8.55213653784848,50.23772561,FALSE,0,0
"4534",4534,-8.528221426,50.23772561,TRUE,0.118926984522603,0.0911523300563384
"4535",4535,-8.50430631415152,50.23772561,TRUE,0.12061410572585,0.0840261602566384
"4536",4536,-8.48039120230303,50.23772561,TRUE,0.125844791029428,0.0762987088174755
"4537",4537,-8.45647609045455,50.23772561,TRUE,0.129032895479582,0.0704206213851686
"4538",4538,-8.43256097860606,50.23772561,TRUE,0.12708043069557,0.0732075639430394
"4539",4539,-8.40864586675758,50.23772561,TRUE,0.119443562117821,0.0814351165537386
"4540",4540,-8.38473075490909,50.23772561,TRUE,0.108053767897819,0.0870361340770882
"4541",4541,-8.36081564306061,50.23772561,TRUE,0.0942141216575876,0.0876588047411413
"4542",4542,-8.33690053121212,50.23772561,TRUE,0.0790524313313661,0.083293755655318
"4543",4543,-8.31298541936364,50.23772561,TRUE,0.065201340500349,0.0758150686374636
"4544",4544,-8.28907030751515,50.23772561,TRUE,0.0586658068781786,0.0714208312118072
"4545",4545,-8.26515519566667,50.23772561,TRUE,0.0641961343834838,0.0743564545530334
"4546",4546,-8.24124008381818,50.23772561,TRUE,0.0777776106903229,0.0787567098767136
"4547",4547,-8.2173249719697,50.23772561,TRUE,0.0950944087291757,0.0804244959147729
"4548",4548,-8.19340986012121,50.23772561,TRUE,0.113843626306096,0.0782337448980323
"4549",4549,-8.16949474827273,50.23772561,TRUE,0.132696754462437,0.0721793677099365
"4550",4550,-8.14557963642424,50.23772561,TRUE,0.148820387983215,0.0662354565216756
"4551",4551,-8.12166452457576,50.23772561,TRUE,0.159523500291988,0.0698577140396311
"4552",4552,-8.09774941272727,50.23772561,FALSE,0,0
"4553",4553,-8.07383430087879,50.23772561,FALSE,0,0
"4554",4554,-8.0499191890303,50.23772561,FALSE,0,0
"4555",4555,-8.02600407718182,50.23772561,FALSE,0,0
"4556",4556,-8.00208896533333,50.23772561,FALSE,0,0
"4557",4557,-7.97817385348485,50.23772561,FALSE,0,0
"4558",4558,-7.95425874163636,50.23772561,FALSE,0,0
"4559",4559,-7.93034362978788,50.23772561,FALSE,0,0
"4560",4560,-7.90642851793939,50.23772561,FALSE,0,0
"4561",4561,-7.88251340609091,50.23772561,FALSE,0,0
"4562",4562,-7.85859829424242,50.23772561,FALSE,0,0
"4563",4563,-7.83468318239394,50.23772561,FALSE,0,0
"4564",4564,-7.81076807054545,50.23772561,FALSE,0,0
"4565",4565,-7.78685295869697,50.23772561,FALSE,0,0
"4566",4566,-7.76293784684848,50.23772561,FALSE,0,0
"4567",4567,-7.739022735,50.23772561,FALSE,0,0
"4568",4568,-7.71510762315151,50.23772561,FALSE,0,0
"4569",4569,-7.69119251130303,50.23772561,FALSE,0,0
"4570",4570,-7.66727739945455,50.23772561,FALSE,0,0
"4571",4571,-7.64336228760606,50.23772561,FALSE,0,0
"4572",4572,-7.61944717575757,50.23772561,FALSE,0,0
"4573",4573,-7.59553206390909,50.23772561,FALSE,0,0
"4574",4574,-7.57161695206061,50.23772561,FALSE,0,0
"4575",4575,-7.54770184021212,50.23772561,FALSE,0,0
"4576",4576,-7.52378672836364,50.23772561,FALSE,0,0
"4577",4577,-7.49987161651515,50.23772561,FALSE,0,0
"4578",4578,-7.47595650466667,50.23772561,FALSE,0,0
"4579",4579,-7.45204139281818,50.23772561,FALSE,0,0
"4580",4580,-7.4281262809697,50.23772561,FALSE,0,0
"4581",4581,-7.40421116912121,50.23772561,FALSE,0,0
"4582",4582,-7.38029605727273,50.23772561,FALSE,0,0
"4583",4583,-7.35638094542424,50.23772561,FALSE,0,0
"4584",4584,-7.33246583357576,50.23772561,FALSE,0,0
"4585",4585,-7.30855072172727,50.23772561,FALSE,0,0
"4586",4586,-7.28463560987879,50.23772561,FALSE,0,0
"4587",4587,-7.2607204980303,50.23772561,FALSE,0,0
"4588",4588,-7.23680538618182,50.23772561,FALSE,0,0
"4589",4589,-7.21289027433333,50.23772561,FALSE,0,0
"4590",4590,-7.18897516248485,50.23772561,FALSE,0,0
"4591",4591,-7.16506005063636,50.23772561,FALSE,0,0
"4592",4592,-7.14114493878788,50.23772561,FALSE,0,0
"4593",4593,-7.11722982693939,50.23772561,FALSE,0,0
"4594",4594,-7.09331471509091,50.23772561,FALSE,0,0
"4595",4595,-7.06939960324242,50.23772561,FALSE,0,0
"4596",4596,-7.04548449139394,50.23772561,FALSE,0,0
"4597",4597,-7.02156937954545,50.23772561,FALSE,0,0
"4598",4598,-6.99765426769697,50.23772561,FALSE,0,0
"4599",4599,-6.97373915584848,50.23772561,FALSE,0,0
"4600",4600,-6.949824044,50.23772561,FALSE,0,0
"4601",4601,-9.317420117,50.2515986166667,FALSE,0,0
"4602",4602,-9.29350500515151,50.2515986166667,FALSE,0,0
"4603",4603,-9.26958989330303,50.2515986166667,TRUE,0.276026096341369,0.0791709498591639
"4604",4604,-9.24567478145454,50.2515986166667,TRUE,0.288841897164633,0.0598585421126408
"4605",4605,-9.22175966960606,50.2515986166667,FALSE,0,0
"4606",4606,-9.19784455775758,50.2515986166667,FALSE,0,0
"4607",4607,-9.17392944590909,50.2515986166667,FALSE,0,0
"4608",4608,-9.15001433406061,50.2515986166667,FALSE,0,0
"4609",4609,-9.12609922221212,50.2515986166667,FALSE,0,0
"4610",4610,-9.10218411036364,50.2515986166667,TRUE,0.218845153902282,0.067756603209384
"4611",4611,-9.07826899851515,50.2515986166667,TRUE,0.206325798845704,0.0531877577776903
"4612",4612,-9.05435388666667,50.2515986166667,TRUE,0.194728450528358,0.0632649517894545
"4613",4613,-9.03043877481818,50.2515986166667,TRUE,0.189153736325252,0.0769522878354533
"4614",4614,-9.0065236629697,50.2515986166667,TRUE,0.193894602034214,0.0832397180151092
"4615",4615,-8.98260855112121,50.2515986166667,TRUE,0.209394602276859,0.082555819984
"4616",4616,-8.95869343927273,50.2515986166667,TRUE,0.234427780230999,0.0747886600127517
"4617",4617,-8.93477832742424,50.2515986166667,TRUE,0.265837945848856,0.0597875420069305
"4618",4618,-8.91086321557576,50.2515986166667,FALSE,0,0
"4619",4619,-8.88694810372727,50.2515986166667,FALSE,0,0
"4620",4620,-8.86303299187879,50.2515986166667,FALSE,0,0
"4621",4621,-8.8391178800303,50.2515986166667,FALSE,0,0
"4622",4622,-8.81520276818182,50.2515986166667,FALSE,0,0
"4623",4623,-8.79128765633333,50.2515986166667,TRUE,0.373225837706493,0.0646435345303011
"4624",4624,-8.76737254448485,50.2515986166667,TRUE,0.373354010528814,0.049175385938408
"4625",4625,-8.74345743263636,50.2515986166667,TRUE,0.343503270794349,0.0629050732961733
"4626",4626,-8.71954232078788,50.2515986166667,TRUE,0.299863647840767,0.0815316821877672
"4627",4627,-8.69562720893939,50.2515986166667,TRUE,0.255592279708254,0.0943103671291779
"4628",4628,-8.67171209709091,50.2515986166667,TRUE,0.214994594598819,0.102734659052267
"4629",4629,-8.64779698524242,50.2515986166667,TRUE,0.180523393912205,0.107803053171777
"4630",4630,-8.62388187339394,50.2515986166667,FALSE,0,0
"4631",4631,-8.59996676154545,50.2515986166667,FALSE,0,0
"4632",4632,-8.57605164969697,50.2515986166667,FALSE,0,0
"4633",4633,-8.55213653784848,50.2515986166667,FALSE,0,0
"4634",4634,-8.528221426,50.2515986166667,FALSE,0,0
"4635",4635,-8.50430631415152,50.2515986166667,TRUE,0.1154455401319,0.0838520026987967
"4636",4636,-8.48039120230303,50.2515986166667,TRUE,0.123175101159623,0.0701081143610657
"4637",4637,-8.45647609045455,50.2515986166667,TRUE,0.129871169992801,0.0511439327157239
"4638",4638,-8.43256097860606,50.2515986166667,TRUE,0.126541431616415,0.0558217822982132
"4639",4639,-8.40864586675758,50.2515986166667,TRUE,0.114865169367327,0.0730263560252359
"4640",4640,-8.38473075490909,50.2515986166667,TRUE,0.100288596879145,0.0815750953307618
"4641",4641,-8.36081564306061,50.2515986166667,TRUE,0.0832784717784388,0.0824191597976856
"4642",4642,-8.33690053121212,50.2515986166667,TRUE,0.0638222026939084,0.0758610132767854
"4643",4643,-8.31298541936364,50.2515986166667,TRUE,0.0432037130753092,0.0616130198628366
"4644",4644,-8.28907030751515,50.2515986166667,TRUE,0.031739129707488,0.0519072284836848
"4645",4645,-8.26515519566667,50.2515986166667,TRUE,0.0428572765337191,0.065821578697473
"4646",4646,-8.24124008381818,50.2515986166667,TRUE,0.0613225741175752,0.0762440319130875
"4647",4647,-8.2173249719697,50.2515986166667,TRUE,0.081902668103426,0.0795753038727229
"4648",4648,-8.19340986012121,50.2515986166667,TRUE,0.103638073340613,0.0761114139240461
"4649",4649,-8.16949474827273,50.2515986166667,TRUE,0.126079879188248,0.0645219055147591
"4650",4650,-8.14557963642424,50.2515986166667,TRUE,0.147067653934932,0.0442331374667811
"4651",4651,-8.12166452457576,50.2515986166667,TRUE,0.159505900049553,0.0573733425790234
"4652",4652,-8.09774941272727,50.2515986166667,FALSE,0,0
"4653",4653,-8.07383430087879,50.2515986166667,FALSE,0,0
"4654",4654,-8.0499191890303,50.2515986166667,FALSE,0,0
"4655",4655,-8.02600407718182,50.2515986166667,FALSE,0,0
"4656",4656,-8.00208896533333,50.2515986166667,FALSE,0,0
"4657",4657,-7.97817385348485,50.2515986166667,FALSE,0,0
"4658",4658,-7.95425874163636,50.2515986166667,FALSE,0,0
"4659",4659,-7.93034362978788,50.2515986166667,FALSE,0,0
"4660",4660,-7.90642851793939,50.2515986166667,FALSE,0,0
"4661",4661,-7.88251340609091,50.2515986166667,FALSE,0,0
"4662",4662,-7.85859829424242,50.2515986166667,FALSE,0,0
"4663",4663,-7.83468318239394,50.2515986166667,FALSE,0,0
"4664",4664,-7.81076807054545,50.2515986166667,FALSE,0,0
"4665",4665,-7.78685295869697,50.2515986166667,FALSE,0,0
"4666",4666,-7.76293784684848,50.2515986166667,FALSE,0,0
"4667",4667,-7.739022735,50.2515986166667,FALSE,0,0
"4668",4668,-7.71510762315151,50.2515986166667,FALSE,0,0
"4669",4669,-7.69119251130303,50.2515986166667,FALSE,0,0
"4670",4670,-7.66727739945455,50.2515986166667,FALSE,0,0
"4671",4671,-7.64336228760606,50.2515986166667,FALSE,0,0
"4672",4672,-7.61944717575757,50.2515986166667,FALSE,0,0
"4673",4673,-7.59553206390909,50.2515986166667,FALSE,0,0
"4674",4674,-7.57161695206061,50.2515986166667,FALSE,0,0
"4675",4675,-7.54770184021212,50.2515986166667,FALSE,0,0
"4676",4676,-7.52378672836364,50.2515986166667,FALSE,0,0
"4677",4677,-7.49987161651515,50.2515986166667,FALSE,0,0
"4678",4678,-7.47595650466667,50.2515986166667,FALSE,0,0
"4679",4679,-7.45204139281818,50.2515986166667,FALSE,0,0
"4680",4680,-7.4281262809697,50.2515986166667,FALSE,0,0
"4681",4681,-7.40421116912121,50.2515986166667,FALSE,0,0
"4682",4682,-7.38029605727273,50.2515986166667,FALSE,0,0
"4683",4683,-7.35638094542424,50.2515986166667,FALSE,0,0
"4684",4684,-7.33246583357576,50.2515986166667,FALSE,0,0
"4685",4685,-7.30855072172727,50.2515986166667,FALSE,0,0
"4686",4686,-7.28463560987879,50.2515986166667,FALSE,0,0
"4687",4687,-7.2607204980303,50.2515986166667,FALSE,0,0
"4688",4688,-7.23680538618182,50.2515986166667,FALSE,0,0
"4689",4689,-7.21289027433333,50.2515986166667,FALSE,0,0
"4690",4690,-7.18897516248485,50.2515986166667,FALSE,0,0
"4691",4691,-7.16506005063636,50.2515986166667,FALSE,0,0
"4692",4692,-7.14114493878788,50.2515986166667,FALSE,0,0
"4693",4693,-7.11722982693939,50.2515986166667,FALSE,0,0
"4694",4694,-7.09331471509091,50.2515986166667,FALSE,0,0
"4695",4695,-7.06939960324242,50.2515986166667,FALSE,0,0
"4696",4696,-7.04548449139394,50.2515986166667,FALSE,0,0
"4697",4697,-7.02156937954545,50.2515986166667,FALSE,0,0
"4698",4698,-6.99765426769697,50.2515986166667,FALSE,0,0
"4699",4699,-6.97373915584848,50.2515986166667,FALSE,0,0
"4700",4700,-6.949824044,50.2515986166667,FALSE,0,0
"4701",4701,-9.317420117,50.2654716233333,FALSE,0,0
"4702",4702,-9.29350500515151,50.2654716233333,FALSE,0,0
"4703",4703,-9.26958989330303,50.2654716233333,TRUE,0.277950302924229,0.0764516336299902
"4704",4704,-9.24567478145454,50.2654716233333,TRUE,0.293005316819226,0.050379021811283
"4705",4705,-9.22175966960606,50.2654716233333,TRUE,0.29691052351394,0.0408368292565881
"4706",4706,-9.19784455775758,50.2654716233333,TRUE,0.280676476783469,0.0677494699030849
"4707",4707,-9.17392944590909,50.2654716233333,FALSE,0,0
"4708",4708,-9.15001433406061,50.2654716233333,TRUE,0.24324519164891,0.0828387375702825
"4709",4709,-9.12609922221212,50.2654716233333,TRUE,0.225157750072808,0.0777678811928602
"4710",4710,-9.10218411036364,50.2654716233333,TRUE,0.208643254581895,0.0629007102678105
"4711",4711,-9.07826899851515,50.2654716233333,TRUE,0.194641402211954,0.0302348497869406
"4712",4712,-9.05435388666667,50.2654716233333,TRUE,0.184107808321173,0.0555604156239406
"4713",4713,-9.03043877481818,50.2654716233333,TRUE,0.180797670224254,0.0733899672086974
"4714",4714,-9.0065236629697,50.2654716233333,TRUE,0.188816524487389,0.080499283649614
"4715",4715,-8.98260855112121,50.2654716233333,TRUE,0.208766111004297,0.0798633820972173
"4716",4716,-8.95869343927273,50.2654716233333,TRUE,0.23977371972062,0.0711959433690483
"4717",4717,-8.93477832742424,50.2654716233333,TRUE,0.279275818398105,0.050337545468273
"4718",4718,-8.91086321557576,50.2654716233333,TRUE,0.316253586902102,0.037489586629629
"4719",4719,-8.88694810372727,50.2654716233333,TRUE,0.3395334661621,0.0653208391269608
"4720",4720,-8.86303299187879,50.2654716233333,FALSE,0,0
"4721",4721,-8.8391178800303,50.2654716233333,FALSE,0,0
"4722",4722,-8.81520276818182,50.2654716233333,FALSE,0,0
"4723",4723,-8.79128765633333,50.2654716233333,FALSE,0,0
"4724",4724,-8.76737254448485,50.2654716233333,FALSE,0,0
"4725",4725,-8.74345743263636,50.2654716233333,TRUE,0.362329937814986,0.0575286586474193
"4726",4726,-8.71954232078788,50.2654716233333,TRUE,0.309450358087057,0.0786800650935799
"4727",4727,-8.69562720893939,50.2654716233333,TRUE,0.257784507100865,0.0918868154464202
"4728",4728,-8.67171209709091,50.2654716233333,TRUE,0.210948672361391,0.100576325530425
"4729",4729,-8.64779698524242,50.2654716233333,TRUE,0.171314378747061,0.106066895280033
"4730",4730,-8.62388187339394,50.2654716233333,FALSE,0,0
"4731",4731,-8.59996676154545,50.2654716233333,FALSE,0,0
"4732",4732,-8.57605164969697,50.2654716233333,FALSE,0,0
"4733",4733,-8.55213653784848,50.2654716233333,FALSE,0,0
"4734",4734,-8.528221426,50.2654716233333,FALSE,0,0
"4735",4735,-8.50430631415152,50.2654716233333,FALSE,0,0
"4736",4736,-8.48039120230303,50.2654716233333,TRUE,0.113741427102662,0.0692358182867329
"4737",4737,-8.45647609045455,50.2654716233333,TRUE,0.123656656722088,0.0435514059536106
"4738",4738,-8.43256097860606,50.2654716233333,TRUE,0.120458140018158,0.0498809509349942
"4739",4739,-8.40864586675758,50.2654716233333,TRUE,0.107282150178073,0.0704520857369548
"4740",4740,-8.38473075490909,50.2654716233333,TRUE,0.091834750733716,0.0793694673565708
"4741",4741,-8.36081564306061,50.2654716233333,TRUE,0.0739192164740425,0.0800681414520585
"4742",4742,-8.33690053121212,50.2654716233333,TRUE,0.0530414217339263,0.0727541797909872
