"survey","station","counter_ID","time","still_n","feature","x","y","annotation_time","VideoOperatorID","minute"
"REF_FOOTAGE","ref_fu22_6","GR","06:20",4751,"BURROW",541,653.5,"04-Aug-2020 11:58:39",8,7
"REF_FOOTAGE","ref_fu22_6","GR","06:20",4762,"BURROW",319,622.5,"04-Aug-2020 11:58:43",8,7
"REF_FOOTAGE","ref_fu22_6","GR","06:21",4772,"BURROW",448,486.5,"04-Aug-2020 11:58:52",8,7
"REF_FOOTAGE","ref_fu22_6","GR","06:25",4815,"BURROW",257,534.5,"04-Aug-2020 11:59:06",8,7
"REF_FOOTAGE","ref_fu22_6","GR","06:25",4817,"BURROW",1191,596.5,"04-Aug-2020 11:59:09",8,7
"REF_FOOTAGE","ref_fu22_6","GR","06:32",4907,"BURROW",622,629.5,"04-Aug-2020 11:59:31",8,7
"REF_FOOTAGE","ref_fu22_6","GR","06:33",4918,"BURROW",830,627.5,"04-Aug-2020 11:59:39",8,7
"REF_FOOTAGE","ref_fu22_6","GR","06:35",4940,"BURROW",69,581.5,"04-Aug-2020 11:59:52",8,7
"REF_FOOTAGE","ref_fu22_6","GR","06:35",4943,"BURROW",556,521.5,"04-Aug-2020 11:59:56",8,7
"REF_FOOTAGE","ref_fu22_6","GR","06:36",4961,"BURROW",74,646.5,"04-Aug-2020 12:00:04",8,7
"REF_FOOTAGE","ref_fu22_6","GR","06:39",4998,"BURROW",163,572.5,"04-Aug-2020 12:00:14",8,7
"REF_FOOTAGE","ref_fu22_6","GR","06:40",5005,"BURROW",963,628.5,"04-Aug-2020 12:00:19",8,7
"REF_FOOTAGE","ref_fu22_6","GR","06:40",5011,"BURROW",900,626.5,"04-Aug-2020 12:00:28",8,7
"REF_FOOTAGE","ref_fu22_6","GR","06:44",5058,"BURROW",765,637.5,"04-Aug-2020 12:00:44",8,7
"REF_FOOTAGE","ref_fu22_6","GR","06:44",5063,"BURROW",915,605.5,"04-Aug-2020 12:00:53",8,7
"REF_FOOTAGE","ref_fu22_6","GR","06:45",5065,"BURROW",19,544.5,"04-Aug-2020 12:00:59",8,7
"REF_FOOTAGE","ref_fu22_6","GR","06:58",5226,"BURROW",589,499.5,"04-Aug-2020 12:01:45",8,7
"REF_FOOTAGE","ref_fu22_6","GR","07:02",5280,"BURROW",893,516.5,"04-Aug-2020 12:02:17",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:03",5292,"BURROW",770,545.5,"04-Aug-2020 12:02:23",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:04",5301,"BURROW",1020,594.5,"04-Aug-2020 12:02:27",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:08",5363,"BURROW",994,548.5,"04-Aug-2020 12:02:44",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:13",5424,"BURROW",426,438.5,"04-Aug-2020 12:02:59",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:15",5447,"BURROW",574,519.5,"04-Aug-2020 12:03:06",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:19",5489,"BURROW",1026,460.5,"04-Aug-2020 12:03:23",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:19",5498,"BURROW",143,664.5,"04-Aug-2020 12:03:26",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:21",5519,"BURROW",956,421.5,"04-Aug-2020 12:03:34",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:23",5544,"BURROW",86,600.5,"04-Aug-2020 12:03:40",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:24",5552,"BURROW",928,629.5,"04-Aug-2020 12:03:45",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:26",5582,"BURROW",719,514.5,"04-Aug-2020 12:03:51",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:29",5620,"BURROW",669,576.5,"04-Aug-2020 12:04:00",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:33",5671,"BURROW",547,429.5,"04-Aug-2020 12:04:09",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:34",5683,"BURROW",546,479.5,"04-Aug-2020 12:04:12",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:35",5697,"BURROW",121,534.5,"04-Aug-2020 12:04:19",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:38",5728,"BURROW",909,550.5,"04-Aug-2020 12:04:25",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:39",5742,"BURROW",514,570.5,"04-Aug-2020 12:04:39",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:39",5746,"BURROW",230,517.5,"04-Aug-2020 12:04:43",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:43",5795,"BURROW",408,442.5,"04-Aug-2020 12:04:56",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:49",5874,"BURROW",182,567.5,"04-Aug-2020 12:05:14",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:51",5894,"BURROW",847,501.5,"04-Aug-2020 12:05:19",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:52",5910,"BURROW",1009,450.5,"04-Aug-2020 12:05:28",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:54",5929,"BURROW",708,654.5,"04-Aug-2020 12:05:35",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:55",5944,"BURROW",597,408.5,"04-Aug-2020 12:05:42",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:56",5962,"BURROW",185,643.5,"04-Aug-2020 12:05:49",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:57",5971,"BURROW",484,519.5,"04-Aug-2020 12:05:54",8,8
"REF_FOOTAGE","ref_fu22_6","GR","07:59",5998,"BURROW",198,542.5,"04-Aug-2020 12:06:00",8,8
"REF_FOOTAGE","ref_fu22_6","GR","08:01",6014,"BURROW",111,610.5,"04-Aug-2020 12:06:05",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:02",6034,"BURROW",749,603.5,"04-Aug-2020 12:06:10",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:04",6056,"BURROW",405,654.5,"04-Aug-2020 12:06:13",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:07",6092,"BURROW",754,489.5,"04-Aug-2020 12:06:26",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:12",6155,"BURROW",155,603.5,"04-Aug-2020 12:06:34",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:13",6169,"BURROW",336,599.5,"04-Aug-2020 12:06:41",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:16",6204,"BURROW",165,634.5,"04-Aug-2020 12:06:49",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:18",6232,"BURROW",1063,507.5,"04-Aug-2020 12:06:56",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:19",6248,"BURROW",930,555.5,"04-Aug-2020 12:07:03",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:21",6266,"BURROW",635,546.5,"04-Aug-2020 12:07:08",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:24",6304,"BURROW",86,574.5,"04-Aug-2020 12:07:13",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:24",6313,"BURROW",146,574.5,"04-Aug-2020 12:07:19",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:25",6321,"BURROW",170,561.5,"04-Aug-2020 12:07:26",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:26",6330,"BURROW",996,616.5,"04-Aug-2020 12:07:31",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:26",6336,"BURROW",42,553.5,"04-Aug-2020 12:07:38",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:28",6362,"BURROW",533,515.5,"04-Aug-2020 12:07:50",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:32",6413,"BURROW",208,540.5,"04-Aug-2020 12:08:02",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:33",6420,"BURROW",956,587.5,"04-Aug-2020 12:08:08",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:38",6487,"BURROW",328,506.5,"04-Aug-2020 12:08:30",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:45",6570,"BURROW",511,541.5,"04-Aug-2020 12:08:41",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:46",6586,"BURROW",391,616.5,"04-Aug-2020 12:08:47",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:50",6626,"BURROW",408,500.5,"04-Aug-2020 12:08:54",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:51",6643,"BURROW",743,499.5,"04-Aug-2020 12:09:01",8,9
"REF_FOOTAGE","ref_fu22_6","GR","08:58",6732,"BURROW",112,558.5,"04-Aug-2020 12:09:12",8,9
"REF_FOOTAGE","ref_fu22_6","GR","09:01",6773,"BURROW",836,547.5,"04-Aug-2020 12:09:19",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:04",6803,"BURROW",1004,488.5,"04-Aug-2020 12:09:26",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:06",6832,"BURROW",164,554.5,"04-Aug-2020 12:09:33",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:09",6866,"BURROW",91,517.5,"04-Aug-2020 12:09:39",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:12",6902,"BURROW",88,503.5,"04-Aug-2020 12:09:57",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:13",6915,"BURROW",874,644.5,"04-Aug-2020 12:10:04",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:14",6928,"BURROW",318,525.5,"04-Aug-2020 12:10:10",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:20",7006,"BURROW",516,590.5,"04-Aug-2020 12:10:25",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:20",7012,"BURROW",672,520.5,"04-Aug-2020 12:10:28",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:22",7030,"BURROW",643,488.5,"04-Aug-2020 12:10:34",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:22",7037,"BURROW",636,576.5,"04-Aug-2020 12:10:37",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:24",7061,"BURROW",101,609.5,"04-Aug-2020 12:10:43",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:26",7077,"BURROW",813,602.5,"04-Aug-2020 12:10:48",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:27",7099,"BURROW",880,502.5,"04-Aug-2020 12:10:59",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:37",7218,"BURROW",813,481.5,"04-Aug-2020 12:11:18",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:39",7242,"BURROW",779,515.5,"04-Aug-2020 12:11:24",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:40",7259,"BURROW",223,572.5,"04-Aug-2020 12:11:33",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:44",7307,"BURROW",590,604.5,"04-Aug-2020 12:11:42",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:46",7326,"BURROW",668,582.5,"04-Aug-2020 12:11:57",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:46",7329,"BURROW",261,558.5,"04-Aug-2020 12:12:01",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:47",7347,"BURROW",618,630.5,"04-Aug-2020 12:12:07",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:52",7401,"BURROW",1185,672.5,"04-Aug-2020 12:12:18",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:52",7406,"BURROW",479,546.5,"04-Aug-2020 12:12:21",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:54",7436,"BURROW",651,565.5,"04-Aug-2020 12:12:43",8,10
"REF_FOOTAGE","ref_fu22_6","GR","09:55",7445,"BURROW",1165,537.5,"04-Aug-2020 12:12:47",8,10
